40.0319333,116.3534716,0,164,39859.1183217593,2009-02-15,02:50:23
40.0318633,116.3535283,0,170.6,39859.1183680556,2009-02-15,02:50:27
40.0317866,116.3535783,0,173.9,39859.1184027778,2009-02-15,02:50:30
40.0316949,116.3536183,0,180.4,39859.1184722222,2009-02-15,02:50:36
40.0316966,116.3537133,0,177.2,39859.1185185185,2009-02-15,02:50:40
40.0317466,116.3537883,0,177.2,39859.1185532407,2009-02-15,02:50:43
40.0318466,116.3538549,0,177.2,39859.1186111111,2009-02-15,02:50:48
40.0319383,116.3539249,0,177.2,39859.1186574074,2009-02-15,02:50:52
40.0320133,116.3539833,0,180.4,39859.1187037037,2009-02-15,02:50:56
40.0320899,116.35407,0,180.4,39859.11875,2009-02-15,02:51:00
40.0321649,116.3541366,0,187,39859.1187962963,2009-02-15,02:51:04
40.0322599,116.3541983,0,190.3,39859.1188425926,2009-02-15,02:51:08
40.0322949,116.3542866,0,193.6,39859.118900463,2009-02-15,02:51:13
40.0323583,116.3543583,0,196.9,39859.1189467593,2009-02-15,02:51:17
40.0322866,116.3544433,0,200.1,39859.1189930556,2009-02-15,02:51:21
40.0322066,116.3545383,0,206.7,39859.1190277778,2009-02-15,02:51:24
40.0321733,116.3546233,0,206.7,39859.1190856481,2009-02-15,02:51:29
40.0322216,116.3547283,0,210,39859.1191550926,2009-02-15,02:51:35
40.0322783,116.3548216,0,210,39859.1192013889,2009-02-15,02:51:39
40.0323649,116.3548933,0,210,39859.1192476852,2009-02-15,02:51:43
40.0324333,116.3549849,0,213.3,39859.1192939815,2009-02-15,02:51:47
40.0324983,116.3550616,0,213.3,39859.1193402778,2009-02-15,02:51:51
40.0325599,116.3551283,0,213.3,39859.1193865741,2009-02-15,02:51:55
40.032645,116.3551816,0,216.5,39859.1194444444,2009-02-15,02:52:00
40.0327183,116.3552666,0,219.8,39859.1195023148,2009-02-15,02:52:05
40.0327633,116.3553466,0,219.8,39859.1195486111,2009-02-15,02:52:09
40.0327816,116.3554549,0,223.1,39859.1196180556,2009-02-15,02:52:15
40.0327349,116.3555599,0,226.4,39859.1196643518,2009-02-15,02:52:19
40.0326716,116.35566,0,229.7,39859.1196990741,2009-02-15,02:52:22
40.0326299,116.3557433,0,232.9,39859.1197337963,2009-02-15,02:52:25
40.0326266,116.3558366,0,229.7,39859.1198032407,2009-02-15,02:52:31
40.0326749,116.3559133,0,229.7,39859.119849537,2009-02-15,02:52:35
40.0327533,116.3559883,0,226.4,39859.1198958333,2009-02-15,02:52:39
40.0328266,116.3560666,0,226.4,39859.1199421296,2009-02-15,02:52:43
40.0329266,116.3561133,0,226.4,39859.1199884259,2009-02-15,02:52:47
40.0329799,116.3561916,0,226.4,39859.1200231481,2009-02-15,02:52:50
40.0330483,116.3562716,0,226.4,39859.1200694444,2009-02-15,02:52:54
40.0331316,116.3563183,0,226.4,39859.1201273148,2009-02-15,02:52:59
40.0331849,116.3562316,0,226.4,39859.1201851852,2009-02-15,02:53:04
40.0324499,116.3557766,0,150.9,39859.1427083333,2009-02-15,03:25:30
40.0325999,116.3557716,0,147.6,39859.1437384259,2009-02-15,03:26:59
40.0326033,116.3559083,0,147.6,39859.145150463,2009-02-15,03:29:01
40.0326549,116.3558116,0,147.6,39859.1492361111,2009-02-15,03:34:54
40.0326866,116.3556983,0,144.4,39859.1493865741,2009-02-15,03:35:07
40.0327449,116.3556033,0,144.4,39859.1494328704,2009-02-15,03:35:11
40.0328133,116.3555216,0,141.1,39859.1494560185,2009-02-15,03:35:13
40.0329366,116.3554283,0,141.1,39859.1494791667,2009-02-15,03:35:15
40.0331049,116.3552666,0,137.8,39859.1495138889,2009-02-15,03:35:18
40.0331683,116.355155,0,137.8,39859.149537037,2009-02-15,03:35:20
40.0332166,116.3550366,0,137.8,39859.1495601852,2009-02-15,03:35:22
40.0332483,116.3549016,0,134.5,39859.1495833333,2009-02-15,03:35:24
40.0332983,116.3547916,0,134.5,39859.1496064815,2009-02-15,03:35:26
40.0333316,116.3547066,0,134.5,39859.1496296296,2009-02-15,03:35:28
40.0332449,116.3546199,0,134.5,39859.1496643518,2009-02-15,03:35:31
40.0331366,116.3545666,0,134.5,39859.1496875,2009-02-15,03:35:33
40.0330616,116.3544949,0,131.2,39859.1497222222,2009-02-15,03:35:36
40.0331066,116.3544066,0,131.2,39859.1498263889,2009-02-15,03:35:45
40.0331433,116.3543049,0,131.2,39859.1498611111,2009-02-15,03:35:48
40.0331916,116.3542049,0,131.2,39859.1498958333,2009-02-15,03:35:51
40.0332383,116.3540883,0,128,39859.1499189815,2009-02-15,03:35:53
40.0332399,116.3539516,0,128,39859.1499421296,2009-02-15,03:35:55
40.0332383,116.35379,0,128,39859.1499652778,2009-02-15,03:35:57
40.0332366,116.3536949,0,128,39859.1499768518,2009-02-15,03:35:58
40.0332333,116.3536016,0,128,39859.1499884259,2009-02-15,03:35:59
40.0329499,116.35358,0,128,39859.15,2009-02-15,03:36:00
40.0328849,116.3535066,0,128,39859.1500115741,2009-02-15,03:36:01
40.0328333,116.3533716,0,128,39859.1500347222,2009-02-15,03:36:03
40.0327283,116.3533,0,128,39859.1500694444,2009-02-15,03:36:06
40.0326533,116.3532133,0,124.7,39859.1501041667,2009-02-15,03:36:09
40.0325899,116.3530883,0,124.7,39859.1501388889,2009-02-15,03:36:12
40.0325483,116.3529766,0,124.7,39859.150162037,2009-02-15,03:36:14
40.0325166,116.3528783,0,124.7,39859.1501851852,2009-02-15,03:36:16
40.0324383,116.3528083,0,121.4,39859.1502083333,2009-02-15,03:36:18
40.0323766,116.3527149,0,121.4,39859.1502314815,2009-02-15,03:36:20
40.0322999,116.3526416,0,121.4,39859.1502662037,2009-02-15,03:36:23
40.0322799,116.3525483,0,121.4,39859.1502893518,2009-02-15,03:36:25
40.0322433,116.3524316,0,118.1,39859.1503125,2009-02-15,03:36:27
40.0322149,116.3523083,0,118.1,39859.1503356481,2009-02-15,03:36:29
40.0321799,116.3521783,0,118.1,39859.1503587963,2009-02-15,03:36:31
40.0321433,116.3520583,0,114.8,39859.1503819444,2009-02-15,03:36:33
40.0321133,116.3519549,0,114.8,39859.1504050926,2009-02-15,03:36:35
40.0320883,116.3518066,0,114.8,39859.1504398148,2009-02-15,03:36:38
40.0320966,116.35166,0,114.8,39859.150462963,2009-02-15,03:36:40
40.0321049,116.3515249,0,114.8,39859.1504861111,2009-02-15,03:36:42
40.0321549,116.3511416,0,108.3,39859.1505787037,2009-02-15,03:36:50
40.0321166,116.3510383,0,108.3,39859.1506018518,2009-02-15,03:36:52
40.0320849,116.3509149,0,108.3,39859.1506365741,2009-02-15,03:36:55
40.0320549,116.3508283,0,108.3,39859.1506597222,2009-02-15,03:36:57
40.0320299,116.3507416,0,108.3,39859.1506828704,2009-02-15,03:36:59
40.0320233,116.3506033,0,108.3,39859.1507175926,2009-02-15,03:37:02
40.0320733,116.3504799,0,108.3,39859.1507407407,2009-02-15,03:37:04
40.0321499,116.3503883,0,108.3,39859.1507638889,2009-02-15,03:37:06
40.0322499,116.3503066,0,108.3,39859.150787037,2009-02-15,03:37:08
40.0324099,116.3502249,0,111.5,39859.1508101852,2009-02-15,03:37:10
40.0324933,116.350175,0,111.5,39859.1508217593,2009-02-15,03:37:11
40.0325783,116.3501183,0,111.5,39859.1508333333,2009-02-15,03:37:12
40.0326666,116.3500649,0,111.5,39859.1508449074,2009-02-15,03:37:13
40.0327599,116.3500099,0,111.5,39859.1508564815,2009-02-15,03:37:14
40.0328483,116.3499599,0,111.5,39859.1508680556,2009-02-15,03:37:15
40.0329416,116.3499066,0,111.5,39859.1508796296,2009-02-15,03:37:16
40.0330366,116.3498549,0,111.5,39859.1508912037,2009-02-15,03:37:17
40.0331366,116.349795,0,114.8,39859.1509027778,2009-02-15,03:37:18
40.0332366,116.3497383,0,114.8,39859.1509143518,2009-02-15,03:37:19
40.0333416,116.3496833,0,114.8,39859.1509259259,2009-02-15,03:37:20
40.0334466,116.3496233,0,114.8,39859.1509375,2009-02-15,03:37:21
40.0335583,116.3495666,0,114.8,39859.1509490741,2009-02-15,03:37:22
40.033675,116.3495049,0,114.8,39859.1509606481,2009-02-15,03:37:23
40.0337783,116.3494516,0,114.8,39859.1509722222,2009-02-15,03:37:24
40.0338816,116.3493983,0,114.8,39859.1509837963,2009-02-15,03:37:25
40.0339833,116.3493449,0,114.8,39859.1509953704,2009-02-15,03:37:26
40.0340783,116.3492833,0,114.8,39859.1510069444,2009-02-15,03:37:27
40.0341783,116.3492249,0,118.1,39859.1510185185,2009-02-15,03:37:28
40.0342833,116.3491766,0,118.1,39859.1510300926,2009-02-15,03:37:29
40.0343866,116.3491316,0,118.1,39859.1510416667,2009-02-15,03:37:30
40.0344733,116.34906,0,118.1,39859.1510532407,2009-02-15,03:37:31
40.0345533,116.3489866,0,118.1,39859.1510648148,2009-02-15,03:37:32
40.0346433,116.3489249,0,118.1,39859.1510763889,2009-02-15,03:37:33
40.03474,116.3488799,0,118.1,39859.151087963,2009-02-15,03:37:34
40.0348466,116.3488549,0,118.1,39859.151099537,2009-02-15,03:37:35
40.0349366,116.3488183,0,118.1,39859.1511111111,2009-02-15,03:37:36
40.0350883,116.3487349,0,121.4,39859.1511342593,2009-02-15,03:37:38
40.0352249,116.3486883,0,121.4,39859.1511574074,2009-02-15,03:37:40
40.0353316,116.3486549,0,121.4,39859.1511805556,2009-02-15,03:37:42
40.0354283,116.3486449,0,121.4,39859.1512268518,2009-02-15,03:37:46
40.0355383,116.3485516,0,124.7,39859.151400463,2009-02-15,03:38:01
40.0355733,116.3484333,0,124.7,39859.1514236111,2009-02-15,03:38:03
40.0355349,116.34831,0,124.7,39859.1514467593,2009-02-15,03:38:05
40.0354983,116.3481799,0,124.7,39859.1514699074,2009-02-15,03:38:07
40.0354466,116.3480283,0,124.7,39859.1514930556,2009-02-15,03:38:09
40.0354166,116.3479316,0,124.7,39859.1515046296,2009-02-15,03:38:10
40.0353833,116.3478249,0,124.7,39859.1515162037,2009-02-15,03:38:11
40.0353499,116.3477299,0,124.7,39859.1515277778,2009-02-15,03:38:12
40.0353183,116.3476249,0,124.7,39859.1515393518,2009-02-15,03:38:13
40.0352883,116.3475133,0,124.7,39859.1515509259,2009-02-15,03:38:14
40.0352599,116.3473899,0,128,39859.1515625,2009-02-15,03:38:15
40.0352316,116.3472766,0,128,39859.1515740741,2009-02-15,03:38:16
40.0351983,116.347175,0,128,39859.1515856481,2009-02-15,03:38:17
40.035165,116.3470683,0,128,39859.1515972222,2009-02-15,03:38:18
40.0351316,116.3469616,0,128,39859.1516087963,2009-02-15,03:38:19
40.0351049,116.3468416,0,128,39859.1516203704,2009-02-15,03:38:20
40.0350766,116.3467183,0,128,39859.1516319444,2009-02-15,03:38:21
40.0350466,116.3465933,0,131.2,39859.1516435185,2009-02-15,03:38:22
40.035015,116.346475,0,131.2,39859.1516550926,2009-02-15,03:38:23
40.0349833,116.3463516,0,131.2,39859.1516666667,2009-02-15,03:38:24
40.0349566,116.3462133,0,134.5,39859.1516782407,2009-02-15,03:38:25
40.0349299,116.3460916,0,131.2,39859.1516898148,2009-02-15,03:38:26
40.0349049,116.3459683,0,131.2,39859.1517013889,2009-02-15,03:38:27
40.0348783,116.345845,0,131.2,39859.151712963,2009-02-15,03:38:28
40.0348483,116.3457199,0,128,39859.151724537,2009-02-15,03:38:29
40.0348183,116.3455966,0,128,39859.1517361111,2009-02-15,03:38:30
40.0347866,116.3454733,0,128,39859.1517476852,2009-02-15,03:38:31
40.0347533,116.3453516,0,128,39859.1517592593,2009-02-15,03:38:32
40.0347216,116.3452283,0,128,39859.1517708333,2009-02-15,03:38:33
40.0346866,116.3451083,0,128,39859.1517824074,2009-02-15,03:38:34
40.0346516,116.3449866,0,128,39859.1517939815,2009-02-15,03:38:35
40.0346166,116.3448633,0,131.2,39859.1518055556,2009-02-15,03:38:36
40.034585,116.3447416,0,131.2,39859.1518171296,2009-02-15,03:38:37
40.03455,116.3446266,0,128,39859.1518287037,2009-02-15,03:38:38
40.0345183,116.3445099,0,128,39859.1518402778,2009-02-15,03:38:39
40.0344866,116.3443949,0,128,39859.1518518519,2009-02-15,03:38:40
40.0344583,116.3442783,0,128,39859.1518634259,2009-02-15,03:38:41
40.03443,116.3441733,0,128,39859.151875,2009-02-15,03:38:42
40.0343433,116.3440566,0,124.7,39859.1518981481,2009-02-15,03:38:44
40.0342949,116.3439366,0,121.4,39859.1519212963,2009-02-15,03:38:46
40.0342649,116.3438299,0,114.8,39859.1519560185,2009-02-15,03:38:49
40.0343466,116.3437816,0,111.5,39859.1520138889,2009-02-15,03:38:54
40.0345116,116.3437716,0,124.7,39859.1520486111,2009-02-15,03:38:57
40.0346099,116.3437633,0,124.7,39859.1520601852,2009-02-15,03:38:58
40.0347116,116.3437516,0,128,39859.1520717593,2009-02-15,03:38:59
40.0348916,116.3437083,0,131.2,39859.1520949074,2009-02-15,03:39:01
40.0349883,116.3436916,0,131.2,39859.1521064815,2009-02-15,03:39:02
40.0350783,116.3436716,0,131.2,39859.1521180556,2009-02-15,03:39:03
40.0352483,116.34363,0,131.2,39859.1521412037,2009-02-15,03:39:05
40.0353466,116.3436083,0,131.2,39859.1521527778,2009-02-15,03:39:06
40.0355466,116.3435766,0,131.2,39859.1521759259,2009-02-15,03:39:08
40.0356549,116.3435566,0,131.2,39859.1521875,2009-02-15,03:39:09
40.03575,116.3435366,0,131.2,39859.1521990741,2009-02-15,03:39:10
40.035855,116.3435149,0,134.5,39859.1522106482,2009-02-15,03:39:11
40.0359616,116.3434933,0,134.5,39859.1522222222,2009-02-15,03:39:12
40.0360583,116.3434716,0,134.5,39859.1522337963,2009-02-15,03:39:13
40.0361599,116.3434533,0,134.5,39859.1522453704,2009-02-15,03:39:14
40.0362549,116.3434299,0,134.5,39859.1522569444,2009-02-15,03:39:15
40.0363649,116.3434033,0,137.8,39859.1522685185,2009-02-15,03:39:16
40.0364666,116.3433766,0,137.8,39859.1522800926,2009-02-15,03:39:17
40.0365833,116.3433566,0,141.1,39859.1522916667,2009-02-15,03:39:18
40.0366816,116.3433316,0,144.4,39859.1523032407,2009-02-15,03:39:19
40.03678,116.3433066,0,144.4,39859.1523148148,2009-02-15,03:39:20
40.0368799,116.3432833,0,144.4,39859.1523263889,2009-02-15,03:39:21
40.0369783,116.3432683,0,147.6,39859.152337963,2009-02-15,03:39:22
40.0370816,116.3432466,0,147.6,39859.152349537,2009-02-15,03:39:23
40.0371816,116.3432249,0,147.6,39859.1523611111,2009-02-15,03:39:24
40.0372733,116.3431983,0,150.9,39859.1523726852,2009-02-15,03:39:25
40.0373699,116.343175,0,150.9,39859.1523842593,2009-02-15,03:39:26
40.0374633,116.3431533,0,154.2,39859.1523958333,2009-02-15,03:39:27
40.0376166,116.3431316,0,154.2,39859.1524189815,2009-02-15,03:39:29
40.0377383,116.3431316,0,147.6,39859.1524421296,2009-02-15,03:39:31
40.0378849,116.3430999,0,144.4,39859.1524652778,2009-02-15,03:39:33
40.0380233,116.3430633,0,144.4,39859.1524884259,2009-02-15,03:39:35
40.0381716,116.3430233,0,144.4,39859.1525115741,2009-02-15,03:39:37
40.0383083,116.3429683,0,144.4,39859.1525347222,2009-02-15,03:39:39
40.0384333,116.3428933,0,141.1,39859.1525578704,2009-02-15,03:39:41
40.0385216,116.3428049,0,141.1,39859.1525810185,2009-02-15,03:39:43
40.0385666,116.3426516,0,141.1,39859.1526041667,2009-02-15,03:39:45
40.0386466,116.3425116,0,137.8,39859.1526273148,2009-02-15,03:39:47
40.0386633,116.3424083,0,137.8,39859.1526388889,2009-02-15,03:39:48
40.0387016,116.3423183,0,134.5,39859.152650463,2009-02-15,03:39:49
40.0387283,116.3422199,0,131.2,39859.152662037,2009-02-15,03:39:50
40.0387699,116.3421183,0,128,39859.1526736111,2009-02-15,03:39:51
40.0387916,116.3420083,0,124.7,39859.1526851852,2009-02-15,03:39:52
40.0388066,116.3419,0,124.7,39859.1526967593,2009-02-15,03:39:53
40.0388183,116.34178,0,121.4,39859.1527083333,2009-02-15,03:39:54
40.0388316,116.34166,0,118.1,39859.1527199074,2009-02-15,03:39:55
40.0388416,116.3415399,0,114.8,39859.1527314815,2009-02-15,03:39:56
40.0388516,116.3414249,0,111.5,39859.1527430556,2009-02-15,03:39:57
40.0388583,116.3413133,0,111.5,39859.1527546296,2009-02-15,03:39:58
40.0388633,116.341205,0,108.3,39859.1527662037,2009-02-15,03:39:59
40.0388683,116.3411,0,105,39859.1527777778,2009-02-15,03:40:00
40.0388683,116.3409966,0,105,39859.1527893519,2009-02-15,03:40:01
40.0388716,116.3408816,0,105,39859.1528009259,2009-02-15,03:40:02
40.0388733,116.340765,0,105,39859.1528125,2009-02-15,03:40:03
40.0388716,116.3406433,0,111.5,39859.1528240741,2009-02-15,03:40:04
40.0388699,116.340525,0,111.5,39859.1528356481,2009-02-15,03:40:05
40.0388666,116.3404049,0,111.5,39859.1528472222,2009-02-15,03:40:06
40.0388633,116.3402866,0,111.5,39859.1528587963,2009-02-15,03:40:07
40.0388583,116.3401633,0,111.5,39859.1528703704,2009-02-15,03:40:08
40.0388516,116.3400399,0,108.3,39859.1528819444,2009-02-15,03:40:09
40.0388433,116.3399183,0,108.3,39859.1528935185,2009-02-15,03:40:10
40.0388349,116.3397983,0,108.3,39859.1529050926,2009-02-15,03:40:11
40.0388233,116.3396799,0,108.3,39859.1529166667,2009-02-15,03:40:12
40.0388116,116.339565,0,108.3,39859.1529282407,2009-02-15,03:40:13
40.0387999,116.3394499,0,108.3,39859.1529398148,2009-02-15,03:40:14
40.0387883,116.3393316,0,108.3,39859.1529513889,2009-02-15,03:40:15
40.0387783,116.3392099,0,108.3,39859.152962963,2009-02-15,03:40:16
40.0387666,116.3390866,0,111.5,39859.152974537,2009-02-15,03:40:17
40.038755,116.3389599,0,111.5,39859.1529861111,2009-02-15,03:40:18
40.0387449,116.3388316,0,111.5,39859.1529976852,2009-02-15,03:40:19
40.0387366,116.3387033,0,114.8,39859.1530092593,2009-02-15,03:40:20
40.0387266,116.3385766,0,118.1,39859.1530208333,2009-02-15,03:40:21
40.03872,116.3384533,0,118.1,39859.1530324074,2009-02-15,03:40:22
40.0387116,116.3383316,0,121.4,39859.1530439815,2009-02-15,03:40:23
40.0386999,116.3382149,0,124.7,39859.1530555556,2009-02-15,03:40:24
40.0386716,116.3380983,0,124.7,39859.1530671296,2009-02-15,03:40:25
40.0386483,116.3379849,0,128,39859.1530787037,2009-02-15,03:40:26
40.0386283,116.3378733,0,131.2,39859.1530902778,2009-02-15,03:40:27
40.0386049,116.337765,0,131.2,39859.1531018519,2009-02-15,03:40:28
40.0385833,116.3376649,0,134.5,39859.1531134259,2009-02-15,03:40:29
40.0385633,116.3375683,0,134.5,39859.153125,2009-02-15,03:40:30
40.0385333,116.3374116,0,134.5,39859.1531481481,2009-02-15,03:40:32
40.0385133,116.3373149,0,141.1,39859.1531712963,2009-02-15,03:40:34
40.0384933,116.3372166,0,141.1,39859.1532060185,2009-02-15,03:40:37
40.0384699,116.3371283,0,144.4,39859.1532407407,2009-02-15,03:40:40
40.0384483,116.3370383,0,147.6,39859.153275463,2009-02-15,03:40:43
40.0383749,116.3369483,0,160.8,39859.1543055556,2009-02-15,03:42:12
40.0383333,116.336855,0,177.2,39859.1543634259,2009-02-15,03:42:17
40.038295,116.3367599,0,187,39859.1544097222,2009-02-15,03:42:21
40.0382349,116.3366583,0,193.6,39859.1544444444,2009-02-15,03:42:24
40.0381866,116.3365583,0,196.9,39859.1544907407,2009-02-15,03:42:28
40.0381749,116.3364683,0,193.6,39859.1545138889,2009-02-15,03:42:30
40.0381449,116.3363483,0,196.9,39859.1545486111,2009-02-15,03:42:33
40.0381116,116.3362599,0,200.1,39859.1545717593,2009-02-15,03:42:35
40.0380683,116.33614,0,200.1,39859.1546064815,2009-02-15,03:42:38
40.0380416,116.3360483,0,203.4,39859.1546296296,2009-02-15,03:42:40
40.0380099,116.3359283,0,206.7,39859.1546643519,2009-02-15,03:42:43
40.0379749,116.3358066,0,206.7,39859.1546990741,2009-02-15,03:42:46
40.0379933,116.3356916,0,196.9,39859.1547337963,2009-02-15,03:42:49
40.0380116,116.3355616,0,193.6,39859.1547685185,2009-02-15,03:42:52
40.0380366,116.3354349,0,193.6,39859.1547916667,2009-02-15,03:42:54
40.0380549,116.3353249,0,193.6,39859.1548148148,2009-02-15,03:42:56
40.0380716,116.3352333,0,193.6,39859.154837963,2009-02-15,03:42:58
40.0380899,116.3351416,0,190.3,39859.1548726852,2009-02-15,03:43:01
40.03814,116.3350666,0,187,39859.1548958333,2009-02-15,03:43:03
40.0382416,116.3349666,0,183.7,39859.1549189815,2009-02-15,03:43:05
40.0383616,116.3348599,0,183.7,39859.1549421296,2009-02-15,03:43:07
40.0384333,116.3347983,0,180.4,39859.1549537037,2009-02-15,03:43:08
40.0385049,116.3347316,0,180.4,39859.1549652778,2009-02-15,03:43:09
40.0385833,116.3346683,0,180.4,39859.1549768519,2009-02-15,03:43:10
40.0386666,116.3346016,0,177.2,39859.1549884259,2009-02-15,03:43:11
40.0387433,116.3345366,0,177.2,39859.155,2009-02-15,03:43:12
40.0388266,116.3344683,0,173.9,39859.1550115741,2009-02-15,03:43:13
40.0389166,116.3344016,0,173.9,39859.1550231481,2009-02-15,03:43:14
40.0390099,116.3343349,0,170.6,39859.1550347222,2009-02-15,03:43:15
40.0391016,116.3342649,0,170.6,39859.1550462963,2009-02-15,03:43:16
40.0391949,116.3341949,0,167.3,39859.1550578704,2009-02-15,03:43:17
40.03929,116.3341233,0,167.3,39859.1550694444,2009-02-15,03:43:18
40.0393833,116.3340516,0,164,39859.1550810185,2009-02-15,03:43:19
40.0394799,116.3339816,0,164,39859.1550925926,2009-02-15,03:43:20
40.0395733,116.3339099,0,160.8,39859.1551041667,2009-02-15,03:43:21
40.0396666,116.3338366,0,157.5,39859.1551157407,2009-02-15,03:43:22
40.0397683,116.3337633,0,157.5,39859.1551273148,2009-02-15,03:43:23
40.0398683,116.3336866,0,157.5,39859.1551388889,2009-02-15,03:43:24
40.0399683,116.3336166,0,154.2,39859.155150463,2009-02-15,03:43:25
40.0400683,116.3335449,0,154.2,39859.155162037,2009-02-15,03:43:26
40.0401733,116.3334733,0,150.9,39859.1551736111,2009-02-15,03:43:27
40.0402816,116.3333983,0,150.9,39859.1551851852,2009-02-15,03:43:28
40.0403883,116.3333266,0,147.6,39859.1551967593,2009-02-15,03:43:29
40.0404999,116.3332566,0,147.6,39859.1552083333,2009-02-15,03:43:30
40.0406083,116.3331866,0,144.4,39859.1552199074,2009-02-15,03:43:31
40.040715,116.3331149,0,144.4,39859.1552314815,2009-02-15,03:43:32
40.0408233,116.3330433,0,144.4,39859.1552430556,2009-02-15,03:43:33
40.040935,116.3329683,0,144.4,39859.1552546296,2009-02-15,03:43:34
40.0410449,116.3328899,0,144.4,39859.1552662037,2009-02-15,03:43:35
40.0411533,116.332805,0,141.1,39859.1552777778,2009-02-15,03:43:36
40.041265,116.3327249,0,141.1,39859.1552893519,2009-02-15,03:43:37
40.0413783,116.3326416,0,144.4,39859.1553009259,2009-02-15,03:43:38
40.0414899,116.33256,0,144.4,39859.1553125,2009-02-15,03:43:39
40.0415966,116.3324799,0,141.1,39859.1553240741,2009-02-15,03:43:40
